post_id,text,comment_time,from_id
10626940,РОССИЯ ВПЕРЁД !!!,1646562010,45776909
10626940,Путин вернулся к крепостному праву.,1646562587,13913991
10626940,Все равно инфляция выше. Но хоть как-то пытаются поддержать людей.,1646566334,576297765
10626940,"Мани мани,мани....",1646568879,643186487
10626940,"Учитывая как украли деньги, вложенные на Фондовом рынке, можно тоже предполагать и с вкладами...",1646569713,162357490
10626940,Ага щас бабло соберут потом дефолт и можно деньги не возвращать ),1646572945,461605674
10626940,"Нац Банк не наш, вот с него и надо начинать...остальное пшик...",1646576754,184276902
10626940,"Газ в Европе на бирже уже под 3 ...
Нефть под 130 долларов...

И ... предложение США вообще Нефть и газ не покупать...
Видимо США считают, что можно спровоцировать нападение Европы на РФ...

Какой нафиг курс..",1646641239,217660920
14927741,"Если не убрать от кормушки этого придурка путина, то будет хаос",1693911173,24769898
14927741,Как теперь нам жить с этой новостью?,1693911211,774384797
14927741,"""трудовые мигранты"". вывели только официально за 2022 год 22 млрд долларов. То есть. ВВП РФ потеряло по итогам года- 66 млрд долларов минимум. Все что надо знать о тех кто лоббирует завоз одичалых в страну.",1693912306,144187385
14927741,"Чудесно, узбеки уже при курсе доллара думали а ехать ли в Россию или может в Китай? Теперь стало очевидно, что Китай перспективнее))",1693914466,9685647
14927741,Теперь осталось мигрантов выслать навсегда!,1693917701,717003358
12078974,"А печатает их кто ?))
Государство или банк России ?",1656588311,155961394
12078974,Ничем не обеспеченный фантик.Сколько соток за 30 лет поменялось в отличии от вечнозеленого.,1656588450,123802929
12078974,"Я надеюсь, что на деревянной банкноте разместили фото бункерного дедка 🤔",1656588492,237996188
12078974,Это билет а не банкнота,1656588510,476306788
12078974,"Не понимаю, вот зачем куйней занимаются? Более актуально сделать купюру в 10 тысяч, ее давно ждут. А бесконечно переделывать то что есть - на хрена???!!!",1656588605,40643017
12078974,Зачем?,1656588609,562084005
12078974,А 10.000 когда выпустят ?,1656588614,692604033
12078974,"Такое впечатление, что тут девочки, пишущие каменты, это вокзальные бомжихи.",1656588628,255044862
12078974,"В России и деньги должны источать патриотизм. 
Причём, именно такие - мелкие купюры. Откуда у патриота возьмутся крупные при пенсии в 12 тысяч?
Интересно, в каких страна ещё на купюрах изображают памятники солдатам? 
Кто его поймёт - он памятник!😀",1656589164,42865951
12078974,Только в россии каждый год денежки выдумывают а толку ?,1656589170,3338737
12078974,,1656589662,338798097
12078974,Самое главное что у куры в лапах потихонечку признаки власти появляются. Так глядишь и орлом станет. А потом и у цб орел появится.,1656589791,117254
12078974,"Ну,не разрабатывали несколько лет, а сосали бюджет ( правильней сказать(🙄🤣👎",1656590018,12407447
12078974,"Даааа, достижения закончились…. Скоро будут объявлять  по всем каналам установке новой лавочки или туалетной кабины в том или ином парке…. В этом сила 💪, полёты в космос или новые научные открытия это не про нас….",1656591100,51442629
12078974,"Красиво нарисовали, прямо как курс доллара 🤣",1656591193,121645858
12078974,а ся купюра надеюсь к долару по 1к 1 будет?,1656593317,242114741
12078974,"Молодцы, пусть делают хоть что то... А то эта старая 1907 года помойка уже никому не нужна, вся дранная, рваная, старая...
Некоторые говорят про 10.000₽ А для чего? Может тогда ещё сразу 100.000₽ выпустим? Чтобы машину в Салоне Авто можно было бы купить за 5 бумажек👍",1656599415,623281124
12078974,Был же годный проект 100-рублевки :: Нет — снова солдафона напечатали🤢😡,1656600827,317065618
12078974,"ДЕФОЛТА НЕТ  , САМЫЙ ПРОСТОЙ УХОД ИЗ НЕГО НО НЕ НА ДОЛГА",1656601774,398219483
12078974,"Путинское победобесие теперь уже переносится и на денежные знаки?

Ну, за полным неимением собственных успехов надо народу предложить взамен успехи предков.

Великий ход нашего мудрейшего мудрака .",1656621031,111676024
14888832,А у нас 12%...,1693236863,534231674
14888832,Вот нам бы так,1693238406,16154219
14589825,"Вот как нужно оставаться на своём посту, если это правдо нужно обществу и миру - без пристрастия",1687960501,168056685
14589825,"Сразу видно, что не геостратег. Геостратеги с хлебных должностей сами не уходят... Вот ЛадимЛадимыч родной соврать не даст!",1687960683,764420266
14589825,А он хотел вовремя свалить,1687961219,7931707
14589825,С - сменяемость власти....),1687961993,62683185
14589825,"Не надо грустить, вдруг к моменту его отставки  освободится место главного кондитера или руководителя федерации бальных танцев)",1688036609,95030042
13817729,"Да уж, скоро все рухнет из-за этой войны(",1675263264,748380473
13817729,,1675263413,406114315
13817729,Копейки для государства...,1675263565,483954945
13817729,"а международные эксперты предполагают, что скоро банки в РФии начнут банкротиться",1675263756,10658761
13817729,"Печатают ничем не обеспеченные деньги, а потом ноют про инфляцию.",1675263759,272854198
13817729,за 20 лет не нашлось 800 млн рулей на докапитализацию Сибсельмаша . где производилось больше трети всех артиллерийских снарядов,1675267641,178423992
13817729,"Ну не в экономику ведь вкладывать,а банкам отдать....",1675289921,579438064
12496770,Нам уже Соловьев сказал что обещания это лишь примерное представление о будущем,1660300501,730627161
12496770,у экономики в условиях войны и санкций нет никаких перспектив к развитию,1660300530,291993856
12496770,,1660300711,692606916
12496770,"ой конечно так мы и поверили, откуда этому росту взяться то?? столько всего в стране закрылось, столько инвесторов ушло, тут не надо быть экспертом, что бы понять никакого экономического роста у нас не будет ближайшее лет 10!",1660300820,480020001
12496770,"Ждём
Потом рывок!",1660300835,368069442
12496770,опять подождать просят?😂,1660300869,494733257
12496770,Очередная лапша на уши.,1660300893,394175620
12496770,"Коллективное сумасшествие какое-то. Мне жаль простых людей, которые страдают из-за происходящего, теряют близких. Нас стравливают друг с другом и ждут когда сами перегрызем друг друга.",1660300955,445602395
12496770,Я бы выразился осторожнее: когда экономика вернëтся к прогнозам потенциальных прогнозов темпов потенциальных прогнозов потенциального роста. Так будет надëжнее.,1660300994,219176182
12496770,"А помните, до 2014 г., пока россиянe не слышали про ""скрепы, вставание с колен, русский мир"", можно было запросто поехать отдыхать или работать в любую точку мира, зарплаты росли, а к русским относились с почтением?",1660300995,590656662
12496770,Моисей сказал своё слово 👍,1660301196,692604033
12496770,когда уцентробанк расстреляют и поставят нормальный максимум в 3%. Тогда экономика сама зашевелится.,1660301436,11242190
12496770,"А помните, до 2014 г., пока россиянe не слышали про ""скрепы, вставание с колен, русский мир"", можно было запросто поехать отдыхать или работать в любую точку мира, зарплаты росли, а к русским относились с почтением?",1660302417,590656662
12496770,"Благосостояние России связано с работой ВВ Путина на посту президента... Ни один из супердемократов или любителей Америке до него не мог похвастаться ничем кроме темпов вымирания населения, более или менее медленных...",1660303088,636068667
12496770,"Если вы олигарх.. и вам нужно выбрать между командой Путина и расположением запада.. Выберите нас... Выберите Россию.. Источник вашего благосостояния она, вовсе не запад. Ну а санкции.... Есть масса мест на земном шаре не менее райских чем скажем Ривьера.. Где их .. ну эти санкции категорически не поддерживают....",1660303229,636068667
12496770,"Где бы вы не жили, помните что вы русский.... Потеряете связь с нами превратитесь в ничто... западники и европейцы в частности никогда не ассимилировали представителей других рас. держась от них на расстоянии.. Предательство вам уважаемые эмигранты не поможет... И не будет разрешением жить среди западных ксенофобов...",1660303368,636068667
12496770,,1660303395,684675163
12496770,Какая экономика? Сырьевая?,1660306118,594476271
12496770,"наши власти любят прогнозировать хлебом не корми. а почему? деньги за разработку прогнозов и премии получают. ну не экономические же законы нужные принимать, че смеяться. а потом никто и не спросит за эти пвсевдопрогнозы. ведь это будущее, а оно многовариантно!",1660308511,35509272
12496770,Никогда..,1660311523,47406706
12496770,Вот не пойму: сказочники или мечтатели?,1660311888,243175724
12496770,И за счет чего? Неужели только внутренних резервов?,1660314290,468755093
12496770,Многоходовка Путина,1660370779,739376699
14358404,"«Верить никому нельзя, только мне можно»,— заявил президент Путин",1684133508,735831408
14358404,Давно пора..!,1684133669,249460308
14358404,"Если ""гуру"" будут нести полную материальную ответственность за причиненные инвестору убытки, тогда - пожалуйста. А пока ""гуру"" от ""как бы гуру"" ничем не отличаются.",1684133745,59092270
14358404,"Наказывать нужно всех ""гуру"", не только дающих советы по торговле на биржах. Общее у всех одно - они все дают страждущим надежду на халяву. Как можно видеть по числу жертв, любителей халявы среди хоть сколь-нибудь активных людей более чем достаточно. Спрос родил предложение, чем всякого рода инфо-цыганьё и воспользовалось.",1684134096,1081581
14358404,"И запретить к чертям собачим игры на ска́чках, где вместо лошадей - индексы и курсы акций, и всяких деривативов.
И эти игры на са́чках, почему-то называют инвестициям.....
Во что там инвестируют? 
- Явно не в себя и свое будущее.

Мужик пришел на ипподром на инвест-прощкдку, и думает, в какой бы показатель проинвестировать. К нему подходит старая кобыла и говорит: «Мужик, инвестируй в  меня! Ты не смотри, что я старенькая. Я раньше чемпионкой была, а сегодня в отличной форме! В меня никто не инвестирует, а я приду первой. Ты заберешь все деньги!».

Мужик побежал в банк, взял кредит и проинвестиррвал в кобылу все деньги.

Начинаются скачки, кобыла дергается с места, делает несколько шагов, падает на землю и больше не поднимается.

Мужик в ужасе, подходит к кобыле после забега. Кобыла смотрит на него виновато и шепелявит: « Ну не шмогла я, не шмогла ».",1684134139,172572888
14358404,ЦБ и Телетрейду лицензию давал))),1684134252,334819120
14358404,"В Центробанке не хотят наказать какую-нибудь ""как бы дуру"" за инвестсоветы хранить золотовалютные резервы за границей?",1684134323,708837623
14358404,"До ужесточения наказания за дискредитацию ""настоящих, а не как бы гуру"" дело же не дойдёт, или я ошибаюсь?",1684134916,770162363
14358404,Давно пора.,1684135259,301578261
14358404,"РБК, вы тоже советуете инвестировать деньги, так что на вас тоже можно жалобы писать.🤣🤣🤣🤣",1684135558,325565200
14358404,"Смотрите Comedy Club. Новое 19 сезон 9 выпуск номер ""Бизнесмен ТВ"" Вот там самые наиреальнейшие советы по инвестициям дают.",1684135997,770162363
14358404,Бесплатный сыр только в ....,1684139304,60549876
14358404,цб напрягся,1684141178,39799624
14358404,"Верните 2007 год, пожалуйста, где было можно практически всё. Где было весело, интересно, перспективно, а не вот это вот всё.",1684141260,506704
14358404,"""Закупился на хаях , прокатился на х*ях""

Первый совет который я всем даю!",1684142496,1359257
14358404,"Бред, щас всем аналитикам рты позакрывают.",1684142903,21311520
14358404,Давно пора 👍👍👍. Нести ответственность за слова и советы особенно если это услуга оказанная за деньги,1684142911,196228101
14358404,Не надо вестись на всякую ерунду! У нас многие хотят разбогатеть на халяву!,1684143846,707552518
14358404,У этих гуру и образования иногда нет,1684144957,2010843
14358404,Эпоха полуграмотного электората. Продукты капиталистической вакханалии.,1684145922,34423465
14358404,В общем хотят все под себя подмять😅😅👍Молодцы🤝Эти гуру практически все сидят за бугром!А люди которые честные советники(консультанты) теперь должны будут вступать в СРО которое будет стричь за просто так деньги с них+лицензии получать.Делают это чтоб у банков и крупных брокеров небыло конкурентов👌👍,1684148254,3652454
14358404,Наверняка хотят процентик свой иметь с них. И также всё и останется.,1684148678,10498517
14358404,"Свободный рынок и идёт этот Банк России лесом!
Просто энтузиасты мешают Банку России манипулировать рынком, который они по воле МВФ и ФРС полируют...",1684151505,710957244
14358404,"Люди перестаньте покупать валюту, есть риск того-что валюта превратится в фантики!",1684151598,710957244
14358404,"В сегодняшней ситуации вообще прогнозировать сложно , только на свой страх и риск .",1684151664,418897588
14358404,"тогда Костина первого накажите, сколько народу наи_пал,
ВТБ обещал изменить див.политику и начать платить дивы 2 раза в год, кто-то в него поверил и зашел по 5 копеек..😠",1684151681,378902151
14358404,"Это если совет убыточный, а если прибыльный - поощрение? 😉",1684155927,502057380
14358404,А как же теперь Набиулина и Мишустин?,1684161169,562084005
14358404,"Ага у кого тогда учится??? Это не простое дело, тут нужны ""как бы гуру""",1684161901,194161837
14358404,Верить только специалистам Центробанка и сбербанка!!!!,1684162715,999754
14358404,"Это казино с разводом. В воскресенье глава СК , всё таки имеет вес во власти . сказал туманно про национализацию . Думал сегодня рынок будет падать , посмотрел - не, растёт.Выкупают у очканувших , ведь что , да как будет заранее известно только власти.",1684164423,154392654
14358404,"Все эти инвестиции - это либо развод, либо  это надо очень любить и жить там и всегда день и ночь держать руку на пульсе.Если ты к этому не готов, тогда инвестиции для тебя  это развод, если готов- жертвой и получай удовольствие от прибыли и потерь!",1684165491,147900481
14358404,А наебулина кто накажет 🙉🙉🙉🙉,1684174078,671366698
14358404,Давно пора вычищать этих клоунов с сети.,1684175549,785202659
14358404,Вот бы ещё россияне перестали верить в государственные СМИ.,1684187125,756092728
14358404,"А чем они отличаются от обычных мошенников, которых в России веками не сажают?",1684188228,31031930
14358404,"Явное желание прочистить себе дорогу!!! В инвестиционной деятельности решение человек принимает самостоятельно. Не хочешь ошибаться иди в консервативные направления, вот и все. А центробанк... думаю многие поражаются его работой.",1684202718,152617131
14358404,,1684208496,26447915
14358404,"есть лишние деньги, не иначе.. вот и вкладывают в всякую шушару.",1684649643,222346347
14358404,,1684665707,789317441
14358404,"Лох не мамонт,не вымрет😁🤣",1684677552,677108410
10841984,Освобождение Киева от инфраструктуры.,1647845322,700748421
10841984,"Совет Европы, прощай!",1647845378,700748421
10841984,прощай немытая,1647845649,706664190
10841984,От перестановки чиновников ситуация не изменится и деньги не появятся.,1647845672,634558825
10841984,Опять койку в борделе переставили?,1647845968,40643017
10841984,Смысл тусовать бесполезную колоду?,1647845969,20903048
10841984,"И те, кто выживут, сами потом будут смеяться.
Россия со временем должна стать еврочленом.
 . Я ничего говорить не буду, а то опять чего-нибудь скажу.
 Нельзя запрягать телегу посреди лошади.
 Надо делать то, что нужно нашим людям, а не то, чем мы здесь занимаемся.
 Вся работа будет строиться для того, чтобы уничтожить то, что накопили за многие годы.
 Эти там, те тут, а тех до сих пор никто ни разу.
 У нас воруют намного больше, причем нигде не убавляется, такая страна.
 У кого руки чешутся? У кого чешутся — чешите в другом месте.
 Раньше полстраны работало, а пол не работало. А теперь всё наоборот.
 Нас никто не может упрекнуть в том, что у нас хорошие помыслы.
 Мы ещё так будем жить, что нам внуки и правнуки завидовать будут Черномырдин",1647847128,104076241
10841984,"ЦБ и Минфин подставили Президента - наши резервы заморозили, хотя все эксперты говорили о том, что их надо оттуда выводить. Надо разбираться!",1647848461,2630031
10841984,"От перестановки мест слагаемых сумма не меняется.Не понимаю, нужно менять кредитно денежную политику,а не заниматься перестановками.",1647849815,710296100
10841984,Так вот кто во всем виноват!,1647853095,6057619
10841984,О этот тип лицензии Нпф выписывал,1647868185,707952770
10841984,,1647878761,37073596
15476619,Он хоть видил цены на орехи,1703546676,67750447
15476619,"То есть чем дороже яйца и икра тем круче ,но только не для народа ?",1703546868,2109924
15476619,,1703546970,138827775
15476619,"Самодостаточной должна быть Россия - все разрабатывать и все производить из того, что нужно стране. 
Из угля даже яичницу не сделаешь, если яиц не можем произвести.",1703547226,710330763
15476619,"и что бы никто и никогда не смел пугать Россию санкциями,  и указывал России что нужно делать",1703547384,817610552
15476619,Рост ВВП то чем обеспечен? Производством снарядов?,1703547485,6829186
15476619,"Мне нравится, что запад считает нашу экономику разрушенной его санкциями, а мы-то после этих санкций наоборот стали на ноги вставать и развивать свое производство!👍🏻👍🏻",1703547937,791038351
15476619,и 56-й в мире по ВВП ППС на душу,1703548034,1038165
15476619,"российская экономика оказалась достаточно стабильной, вот ушли западные партнеры, на их место пришли другие, с нами всегда будут хотеть сотрудничать",1703548076,816030041
15476619,"🇷🇺💯🇷🇺💯 Ну так это же шикарно!!!!! Наша экономика развивается и становится сильнее именно благодаря тому, что запад дал нам стимул в виде санкций))))",1703548729,763747986
15476619,Перед выборами....,1703548791,199261668
15476619,"Они людей за быдло держат, но и власти не следует так открыто подставляться озвучивая лживые экономические тезисы, зачем к себе негативное мнение населения страны приумножать? При росте экономики цены на продовольственном рынке и коммунальные услуги не повышаются это как минимум. Опять же информации о состоянии экономики РФ, в интернете из официальных источников более чем достаточно.
https://iz-ru.turbopages.org/iz.ru/s/1413772/2022-10-21/biudzhet-rossii-na-2023-god-v-tcifrakh-dokhody-i-raskhody-vvp-infliatciia",1703549523,139220290
15476619,Цирк с конями продолжается...!,1703550611,134871122
15476619,"Ну так еще бы. Россия не стояла на месте, а наращивала мощь))
И поэтому сейчас и дышит там просто всем в спину",1703550637,766170954
15476619,🤮,1703552315,32743052
15476619,"Вот это загнул. Можно было похлеще, чего уж стесняться то , ведь по производству высокотехнологичных товаров мы уже обогнали Японию, Германию и Сингапур вместе взятые, не говоря уже про остальные мелочи.",1703552455,424193899
15476619,"И он прав на все сто процентов, я лично согласна с тем, что Россия крупнейшая экономика в Европе, до мировой конечно далеко еще, но нет никогда предела совершенству",1703554350,717908311
15476619,"ну так санкции против РФ не законны, вот и подкосили тех же ес",1703555728,718998152
15476619,О боже,1703557056,753828362
15476619,Опять Копец Западу?,1703558722,758936161
15476619,"Судя по показателям прошлого года, у нас экономический уровень выше немецкого, а Германия до санкций была одной из ведущих экономик Европы а сейчас уж извините, покупка амеркианского газа все разрушила им))",1703558938,810590685
15476619,30 лет одно и тоже,1703559196,138697298
15476619,Чего то употреблял,1703560958,194425087
15476619,Россия по уровне жизни как Африка,1703560993,836294071
15476619,"Скоро, скоро рухнет эта ничем не обеспеченная зеленая бумажка и весь мир перейдет на песо, тугрики и тэнгэ. Вот вот…еще немного…уже скоро…еще чуть чуть…",1703561568,618952841
15476619,"Его слова читай наоброт. Изоляция от мировой экономики и кризисы, война, мы даже прокладки свои не производили, и вдруг на те через насколько месяцев заява…интересно мировые институты согласны с этой идеей. Этой «экономике» например не то что до экономики развитых стран далеко так до экономики того же Китая ого го не дотянуться а отобрать всю нефть и газ то хана такой «экономике»",1703561969,282597953
15476619,"Это как про потребление курятины и яйца))) жрать стали много - хотя просто вырезали кур ,из за невозможности их накормить ((( корма !!!!!! Нет 👎 он под санкциями….. А комментаторы и рады )) УРА 🙌 СДЕЛАЛИ ВЕСЬ МИР НА КОЛЕНИ ВСЕХ ПОСТАВИЛИ )))",1703561994,19033702
15476619,Сказать в такое время можно все что угодно и тем более от такому молодому человеку как орешкин доверия нет уж точно,1703562179,282597953
15476619,,1703562705,590737987
15476619,,1703563117,784600584
15476619,Украина заявляет об ударе по российскому БДК Новочеркасск в Феодосии,1703567127,753365668
15476619,"""Большое видится на расстояньи...""",1703567235,619740159
15476619,В своих фантазиях,1703568054,27618067
15476619,А он своими орешками готов ответить за базар?,1703569026,697922
15476619,Орешкину больше не наливать и не насыпать!))))),1703569117,424836154
15476619,Ух тыыы......,1703569361,239645288
15476619,"Крупнейшая экономика Европы с зарплатами ниже чем в с раной Болгарии. Но да, главное же абстрактное величие от которого почему то прет",1703572864,35509272
15476619,Как там с яйцами в крупнейшей обстоит???,1703573567,40643017
15476619,"""Ну по Орешкину же видно - дурачок"" (А. Коржаков, начальник СБП при Ельцине)",1703573679,40643017
15476619,"Да , видать вчера знатно курнул, глюки до сих пор не отпускают.",1703581495,226944283
15476619,До первой экономики🤣 только почему то она 13 причём даже Бразилия обошла🤣,1703588871,267707390
15476619,"Ну так, очевидно, что США, принуждая Европу вводить санкции против России, просто хотят ослабить их собственную экономику",1703589005,729691320
15476619,"Вот его понесло 😂 У нас одна экономика -сырьевого придатка и налогообложение граждан .Доллар был 26 рублей,а стал 100 где экономический рост ?🤣",1703593086,599364642
15476619,Особенно пенсии крупнейшие в Европе!😁,1703605499,10498517
15476619,Крупнейшая экономика без яиц),1703607815,5409297
15476619,"в России самая сильная экономика ! которая не смотря не на что продвгается лишь вперед , даже 12 пакетов санкций на нас никак не оказывают влияния",1703644886,729729695
15476619,только вот экономика США сейчас по сути просто разрушается ) у них и так свой гос долг который превышает,1703646522,695227903
14696338,"Е.Пригожин (ЧВК Вагнер) чрезвычайно яркая, колоритная личность- если бы он снятся хоть в одном художественном фильме- популярность его только бы возросла!!",1689958790,231269892
11882386,Надзорные меры по повышению комиссии.,1654849996,552857805
11882386,Заморозка вкладов будет очень скоро- вопрос времени,1654850011,692604033
11882386,,1654851787,684675163
11882386,"По валютным вкладам подытожим: 
- сначала создается паника из-за которой люди начинают тоннами скупать $ по 120 
- затем Наебулинскими схемами делается $ по 58-60 
- и тут же россиян ставят перед выбором: либо продать по 60, либо платить за обслуживание 12% Люди от отчаяния продают свои доллары за пол цены. Потом цена взлетит выше 120 , но долларов уже у населения не будет. Гениальное наевалово.Патриоты России должны продать всю свою валюту. Умные люди сберегут свои доллары.",1654852068,432579500
11882386,"Ложная паника. Комиссия, небольшая, вводится только на вклады превышающие 5000$. С 30 июня.  Меньшие суммы комиссией не облагаются. Спите спокойно 
Информация из банка.",1654852725,139829963
11882386,Пир во время чумы…,1654940465,393376637
11186067,Спекулянтам  счастье,1649665432,583934552
11186067,А спред не ограничат для физиков. В итоге покупайте люди доллар за 90 а продавайте за 70.,1649665606,16358294
11186067,"Мне тут один дед (с сильным иностранным акцентом) предлагал продать баксы по двести рублей.
Я согласился. 
Ищу рубли.",1649665721,1208056
11186067,"И сразу бац, и рубль к доллару на 6 рублей провалился.",1649665776,379686555
11186067,Центробанк отменит комиссию но при этом хрен купишь доллар или евро😄,1649666771,301751974
14186394,"Все что говорят российские власти читайте наоборот, если говорят не должно повлиять, значит обязательно повлияет🤷",1681191167,790902301
14206875,,1681475516,747236514
14206875,Металлические слитки👍,1681475739,317065618
14206875,Странно. А Китаю про это сказали? 🤣 А то он по старинке на доллар ориентируется! 🤣,1681475808,273443889
14206875,Новый доллар никому не нужен. Нужна валюта которая не будет не к чему привязана и не будет гегемонией. Рубль сейчас один из популярных 😉,1681475938,757192024
14206875,данные с подвохом ! потому что цб это юань и продает на рынке! а долларов и евро у них замарожены и он ими не может торговать ! я так думаю!,1681475940,16625093
14206875,"Доллар и Евро всегда в цене,  а юань они не очём.",1681476154,468243282
14206875,Как можно держать сбережения в валюте которую тов. Си в любой момент может отрегулировать так как ему вздумается,1681477813,445788639
14206875,"Какой смысл держать накопления в долларах если их могут заблокировать или отобрать, американцы сами дескридитровали и обесценнивают свою волюту.",1681479399,164520766
14206875,Там тожи белые есть,1681479936,91943929
14206875,"У чего точно нет шанса, так это у рубля, так как путин за один год разрушил экономику до основания!",1681510331,14349799
14923676,Не выгодно вкладывать в Россию?!,1693836441,243175724
14923676,Это не случилось. Это сделали разрушители рубля.,1693836444,710313517
14923676,"Сами обвалили - сами объяснили. 
""Сам шучу - сам смеюсь."" 🤦‍♂️😠😡",1693836749,710376998
14923676,"не понимаю всех этих криков о скором развале экономики. С чего вы вообще взяли и зачем верить подозрительным статьям, где в черных красках в целом наше будущее расписывается? Проседание небольшое случится, да, но как бы в мгновение ока перестроиться на рельсы новых условий в целом тяжело, так что нужно чуть подождать. а там все выправится обратно",1693837321,807447208
14923676,"Экономика России не разрушена, как бы этого не хотелось Западу. Все дальнейшие шаги Запада в этом направлении только лишь бьют по ним самим. У нас сильная экономика, готовая к любым потрясениям",1693837382,817000973
14923676,Скок ботов налетело ),1693838528,51287911
14923676,"Во что угодно, кроме рублей, ведь за год рубль обесценился на 100%! 🤣",1693838885,14349799
15353756,Сухари сушить.,1701511578,251976020
15353756,Рбк - какова хрена удаляите комменты?,1701511847,240208460
15353756,а что толку - цены не падают,1701511960,141459881
15353756,не буду комментировать.. так как я полиграфист- а не экономист... видимо- в сложившейся экономике военного времени- и под санкциями.. так и нужно,1701513174,163496487
15353756,"ключевая ставка будет повышаться для населения и гражданской экономики. для иных предприятий будут особые условия, иначе они банкроты. явные, а не скрытые.

т.к. бюджет РФ увеличивается все с большим перекосом в сторону национальной обороны, то деньги выкачивать придется из реальной экономики и граждан страны. потому, цены, тарифу и услуги - будут только ДОРОЖАТЬ. если экономика начнет сдавать, придется снижать ставку и давать кредиты оживляя ее и спрос населения, что снова разгонит инфляцию и так же взвинтить цены. потому, у россиян нет иного пути как делать оружие и воевать, а если не делать этого, будет еще хуже, ибо ничего другого делать не умеют.",1701523592,181718023
15353756,Что делать? Бежать,1701524719,752586889
15275934,ЦБ решил доконать всех.,1699978464,271819648
15275934,«по неаналитическим причинам» батька без пыньки деньги на ветер,1699998888,805212840
14903198,"Прибыль падает, а аппетиты остаются прежние.",1693466690,65020817
14903198,"Вот что давит на ВТБ, денег на новые колготки не хватает))",1693466755,9944643
14903198,"Пользы от его прибыли не замечал, пусть хоть совсем рассыпаться.",1693467519,661233799
14903198,Так ВТБ давно банкрот. Он живёт на дотациях.,1693468695,51466400
14903198,интересно кто возместит недополученную прибыль?☺,1693468755,434539389
14903198,"Бедные банки недополучили свои миллиарды, им выгодно курс 200 и ключевая ставка 1%, а народу выгодно курс 50 и возможность что то купить в магазине и съездить отдохнуть не за 500 000!",1693470046,14349799
14903198,"Видимо после рекордной прибыли, в итоговом финансовом результате за год будет значится убыток) Это аксиома для ВТБ.",1693484747,9685647
